userid,ranklist_id,song_id,song_score,song_name,artist_name
281877551,281877551r0,456161495,35,老哥去哪儿（Cover：林志颖郭涛等）,尧顺宇
281877551,281877551r0,28828076,36,Where Is the Love,Josh Vietti
281877551,281877551r0,28949242,36,Rags To Rings,Danny McCarthy
281877551,281877551r0,28949242,36,Rags To Rings,英雄联盟
281877551,281877551r0,28949242,36,Rags To Rings,Mark Petrie
281877551,281877551r0,29460377,36,Empire of Angels,Thomas Bergersen
281877551,281877551r0,35955877,36,江湖写照,柏凝
281877551,281877551r0,515143305,36,9420,麦小兜
281877551,281877551r0,28786838,37,回梦游仙,骆集益
281877551,281877551r0,437387277,37,其实，我就在你方圆几里（Cover 薛之谦）,陈壹千
281877551,281877551r0,31814005,38,Are You OK,雷军
281877551,281877551r0,406730447,38,Fa♂de,兄贵
281877551,281877551r0,417859631,38,我好像在哪见过你,薛之谦
281877551,281877551r0,1299594413,39,爱的故事上集（Cover：孙耀威）,亮声open
281877551,281877551r0,36586598,39,Legendary,Cesc Vilà
281877551,281877551r0,36586598,39,Legendary,Fran Soto
281877551,281877551r0,36586598,39,Legendary,Epic Soul Factory
281877551,281877551r0,424264505,39,你，好不好？,周兴哲
281877551,281877551r0,34723470,40,东京不太热,封茗囧菌
281877551,281877551r0,472361096,40,Despacito (Remix),Daddy Yankee
281877551,281877551r0,472361096,40,Despacito (Remix),Justin Bieber
281877551,281877551r0,472361096,40,Despacito (Remix),Luis Fonsi
281877551,281877551r0,25706282,42,夜空中最亮的星,逃跑计划
281877551,281877551r0,29753390,42,The Beginning,Ryan
281877551,281877551r0,409941879,46,Silus Mountain,廖伟珊
281877551,281877551r0,518816878,47,Legends Never Die（By Cool大魔王丶）,AJonnyCool
281877551,281877551r0,518816878,47,Legends Never Die（By Cool大魔王丶）,Mr Chip
281877551,281877551r0,857896,47,A Little Story,Valentin
281877551,281877551r0,1870925,48,Forgotten Sorrow,Yozoh
281877551,281877551r0,29947420,48,Fade,Alan Walker
281877551,281877551r0,569213220,48,像我这样的人,毛不易
281877551,281877551r0,28256943,49,爱情没有刚刚好,李代沫
281877551,281877551r0,30051210,50,乱世长安,月之门
281877551,281877551r0,393685,51,故乡的原风景,宗次郎
281877551,281877551r0,2698075,58,Ce Frumoasa E Iubirea,Giulia
281877551,281877551r0,30031074,59,射雕配乐--悲伤版,武聆音雄
281877551,281877551r0,437292675,61,我要你,任素汐
281877551,281877551r0,70447,66,可惜不是你,曹轩宾
281877551,281877551r0,448707059,75,我又想你了,陈信喆
281877551,281877551r0,5303042,75,Deva's Oratorio,주인로
281877551,281877551r0,5250096,82,金蛇狂舞 (中国传统民族音乐),中国广播民族乐团
281877551,281877551r0,547973474,100,探清水河 (吉他版),张云雷
281877551,281877551r1,108478,25,醉赤壁,林俊杰
281877551,281877551r1,1210461,25,What Are Words,Chris Medina
281877551,281877551r1,139774,25,The truth that you leave,Pianoboy高至豪
281877551,281877551r1,16375205,25,Right Now (Na Na Na),Akon
281877551,281877551r1,16846091,25,Inspire,Capo Productions
281877551,281877551r1,17793698,25,Whistle,Flo Rida
281877551,281877551r1,1919382,25,Moon As My Heart,Robert Bonfiglio
281877551,281877551r1,19278445,25,Taijin Kyofusho,The Evpatoria Report
281877551,281877551r1,19542337,25,Hall of Fame,The Script
281877551,281877551r1,19542337,25,Hall of Fame,will.i.am
281877551,281877551r1,20110049,25,River Flows In You,Martin Ermen
281877551,281877551r1,20740864,25,Eversleeping,Xandria
281877551,281877551r1,25707139,25,一生所爱,卢冠廷
281877551,281877551r1,25707139,25,一生所爱,莫文蔚
281877551,281877551r1,26127161,25,In Love,July
281877551,281877551r1,26127163,25,In the Wind,July
281877551,281877551r1,26494215,25,A Lannister Always Pays His Debts,Ramin Djawadi
281877551,281877551r1,27032793,25,For The Win,Two Steps From Hell
281877551,281877551r1,27129154,25,Tales of the Electric Romeo,Immediate Music
281877551,281877551r1,27583305,25,Here With You,Asher Monroe
281877551,281877551r1,27644359,25,Remember (Original Mix),Sensitive
281877551,281877551r1,27644359,25,Remember (Original Mix),Bogdan Bondarenko
281877551,281877551r1,27759600,25,Five Hundred Miles,Carey Mulligan
281877551,281877551r1,27759600,25,Five Hundred Miles,Stark Sands
281877551,281877551r1,27759600,25,Five Hundred Miles,Justin Timberlake
281877551,281877551r1,27955653,25,你还要我怎样,薛之谦
281877551,281877551r1,28095742,25,Rather Be,Clean Bandit
281877551,281877551r1,28095742,25,Rather Be,Jess Glynne
281877551,281877551r1,28283145,25,Brotherhood,John Dreamer
281877551,281877551r1,28481189,25,Monsters,Katie Sky
281877551,281877551r1,28535311,25,天之痕(钢琴版),群星
281877551,281877551r1,28718066,25,菊次郎的夏天,K. Williams
281877551,281877551r1,28828076,25,Where Is the Love,Josh Vietti
281877551,281877551r1,28907016,25,Illusionary Daytime,Shirfine
281877551,281877551r1,29023858,25,ツナ覚醒,佐橋俊彦
281877551,281877551r1,29460377,25,Empire of Angels,Thomas Bergersen
281877551,281877551r1,29753390,25,The Beginning,Ryan
281877551,281877551r1,29947420,25,Fade,Alan Walker
281877551,281877551r1,30212889,25,Nova,Ahrix
281877551,281877551r1,3026472,25,Burning,Maria Arredondo
281877551,281877551r1,31654453,25,Never Back Down,Two Steps From Hell
281877551,281877551r1,31654455,25,Victory,Two Steps From Hell
281877551,281877551r1,31654464,25,Flight Of The Silverbird,Two Steps From Hell
281877551,281877551r1,31654479,25,Star Sky - Instrumental,Two Steps From Hell
281877551,281877551r1,32019002,25,Beautiful Now,Zedd
281877551,281877551r1,32019002,25,Beautiful Now,Jon Bellion
281877551,281877551r1,32217265,25,望天,孙无忧
281877551,281877551r1,32317485,25,Malukah,Epic Score
281877551,281877551r1,32639078,25,EuroDancer,Klave
281877551,281877551r1,33682158,25,Golden Fleece,Songs To Your Eyes
281877551,281877551r1,33937527,25,Pneumatic Tokyo,EnV
281877551,281877551r1,34341360,25,梦中的婚礼,Richard Clayderman
281877551,281877551r1,34828458,25,Game of Thrones (Main Theme),Boyce Avenue
281877551,281877551r1,35729462,25,Beyond Heaven,Silver Screen
281877551,281877551r1,35955877,25,江湖写照,柏凝
281877551,281877551r1,36586598,25,Legendary,Cesc Vilà
281877551,281877551r1,36586598,25,Legendary,Fran Soto
281877551,281877551r1,36586598,25,Legendary,Epic Soul Factory
281877551,281877551r1,36990266,25,Faded,Alan Walker
281877551,281877551r1,36990266,25,Faded,Iselin Solheim
281877551,281877551r1,37196629,25,不为谁而作的歌,林俊杰
281877551,281877551r1,393685,25,故乡的原风景,宗次郎
281877551,281877551r1,399367220,25,白金ディスコ,井口裕香
281877551,281877551r1,402073046,25,Last Reunion,EpicMusicVn
281877551,281877551r1,404459321,25,Love home,夏小舟
281877551,281877551r1,409931420,25,when the spring comes,sergey saliev
281877551,281877551r1,410161058,25,谷雨 伴奏,桑葚上的猴子
281877551,281877551r1,410715051,25,小夏，多变的天气如妳,饭碗的彼岸
281877551,281877551r1,417859631,25,我好像在哪见过你,薛之谦
281877551,281877551r1,424264505,25,你，好不好？,周兴哲
281877551,281877551r1,4341314,25,Intro,The xx
281877551,281877551r1,436487129,25,Move Your Body (Alan Walker Remix),Alan Walker
281877551,281877551r1,436487129,25,Move Your Body (Alan Walker Remix),Sia
281877551,281877551r1,437292675,25,我要你,任素汐
281877551,281877551r1,437387277,25,其实，我就在你方圆几里（Cover 薛之谦）,陈壹千
281877551,281877551r1,438803182,25,前前前世,そらる
281877551,281877551r1,438803182,25,前前前世,まふまふ
281877551,281877551r1,440353010,25,#Lov3 #Ngẫu Hứng,Hoaprox
281877551,281877551r1,443860,25,いつも何度でも,木村弓
281877551,281877551r1,444312,25,The Rain,久石譲
281877551,281877551r1,448707059,25,我又想你了,陈信喆
281877551,281877551r1,451126768,25,让我留在你身边 (原唱作版),唐汉霄
281877551,281877551r1,452986458,25,红昭愿,音阙诗听
281877551,281877551r1,464647429,25,父亲写的散文诗 (live),李健
281877551,281877551r1,480680,25,24/7,CAGNET
281877551,281877551r1,488608582,25,梁邦彦 - 永恒之塔主题曲（DJ漫步 remix）,DJ漫步
281877551,281877551r1,488876810,25,Welcome to New York (Big Apple Version),A.M.7.
281877551,281877551r1,497071455,25,群星 - AION（DJ漫步 remix）,DJ漫步
281877551,281877551r1,501214190,25,Main Titles,Ramin Djawadi
281877551,281877551r1,506092035,25,The Spectre,Alan Walker
281877551,281877551r1,509313150,25,Sakura Tears,Nigel Silin
281877551,281877551r1,5134011,25,Pretty Boy,M2M
281877551,281877551r1,5308003,25,바람에 쓰는 편지,July
281877551,281877551r1,5358853,25,그 남자의 거짓말,泰仁
281877551,281877551r1,547973474,25,探清水河 (吉他版),张云雷
281877551,281877551r1,566988714,25,The Gate of the World,전병규
281877551,281877551r1,66476,25,偏偏喜欢你,陈百强
281877551,281877551r1,729638,25,鉱山町マインツ,Falcom Sound Team jdk
281877551,281877551r1,812400,25,PLANET,ラムジ
281877551,281877551r1,857896,25,A Little Story,Valentin
281877551,281877551r1,108242,50,她说,林俊杰
281877551,281877551r1,1343789653,50,安和桥间奏（Cover：群星）,林芬宇
281877551,281877551r1,1870925,50,Forgotten Sorrow,Yozoh
281877551,281877551r1,33785247,50,Fire,Silver Screen
281877551,281877551r1,34723470,50,东京不太热,封茗囧菌
281877551,281877551r1,36897723,50,风居住的街道（Piano ver） (COVER:磯村由紀子）,饭碗的彼岸
281877551,281877551r1,3950116,50,Big Big World,廖伟珊
281877551,281877551r1,442314991,50,凉城,任然
281877551,281877551r1,493911,50,夏恋,Otokaze
281877551,281877551r1,527354000,50,春风再美也比不上你的笑，没见过你的人自然不会明了。（Demo）,十指流玉
281877551,281877551r1,5303042,50,Deva's Oratorio,주인로
281877551,281877551r1,566989763,50,Pray for the People Forgotten,주인로
281877551,281877551r1,86367,50,答应不爱你,郑中基
281877551,281877551r1,191171,75,无赖,郑中基
281877551,281877551r1,26625301,75,Pacific Rim,Ramin Djawadi
281877551,281877551r1,108245,100,爱笑的眼睛,林俊杰
281877551,281877551r1,26127160,100,Love Theme,July
280265810,280265810r0,110840,46,爱不释手,李克勤
280265810,280265810r0,1357999894,46,归去来兮,花粥
280265810,280265810r0,276724,46,你究竟有几个好妹妹,孟庭苇
280265810,280265810r0,31311107,46,Force,Alan Walker
280265810,280265810r0,347705,46,天若有情,袁凤瑛
280265810,280265810r0,436487132,46,The Greatest,Sia
280265810,280265810r0,28723883,47,Big Girls Cry,Sia
280265810,280265810r0,296837,47,魔鬼中的天使,田馥甄
280265810,280265810r0,29753390,47,The Beginning,Ryan
280265810,280265810r0,444324644,47,No Roots,Alice Merton
280265810,280265810r0,522041157,47,Autumn （秋）,LJY
280265810,280265810r0,60274,47,撕夜,阿杜
280265810,280265810r0,144513,48,伤心太平洋,任贤齐
280265810,280265810r0,190380,48,还是觉得你最好,张学友
280265810,280265810r0,31356499,48,Waiting For Love,Simon Aldred
280265810,280265810r0,31356499,48,Waiting For Love,Avicii
280265810,280265810r0,31356499,48,Waiting For Love,Martin Garrix
280265810,280265810r0,428642533,48,The Greatest,Kendrick Lamar
280265810,280265810r0,428642533,48,The Greatest,Sia
280265810,280265810r0,247873,49,把耳朵叫醒,金海心
280265810,280265810r0,447076308,49,南屏晚钟,苏诗丁
280265810,280265810r0,447076308,49,南屏晚钟,华晨宇
280265810,280265810r0,479219347,49,Tired,Alan Walker
280265810,280265810r0,479219347,49,Tired,Gavin James
280265810,280265810r0,536243886,49,Stranger Things (Alan Walker Remix),Alan Walker
280265810,280265810r0,536243886,49,Stranger Things (Alan Walker Remix),Kygo
280265810,280265810r0,536243886,49,Stranger Things (Alan Walker Remix),OneRepublic
280265810,280265810r0,109196,50,想太多,李玖哲
280265810,280265810r0,27808044,50,丑八怪,薛之谦
280265810,280265810r0,27946894,50,Silver Scrapes,Danny McCarthy
280265810,280265810r0,27946894,50,Silver Scrapes,英雄联盟
280265810,280265810r0,2919622,50,I Am You,Kim Taylor
280265810,280265810r0,29534449,50,Unity,TheFatRat
280265810,280265810r0,29722582,50,一百万个可能,Christine Welch
280265810,280265810r0,29774609,50,Windfall,TheFatRat
280265810,280265810r0,32507038,50,演员,薛之谦
280265810,280265810r0,521657045,50,Strongest (Alan Walker Remix),Alan Walker
280265810,280265810r0,521657045,50,Strongest (Alan Walker Remix),Ina Wroldsen
280265810,280265810r0,523251118,50,说散就散,袁娅维
280265810,280265810r0,5272940,50,飘摇,周迅
280265810,280265810r0,25640625,51,画心 (Live),张靓颖
280265810,280265810r0,306925,51,黑色泪滴,薛凯琪
280265810,280265810r0,442495638,51,Monody (Radio Edit),TheFatRat
280265810,280265810r0,442495638,51,Monody (Radio Edit),Laura Brehm
280265810,280265810r0,470547656,51,Ignite (Instrumental),Alan Walker
280265810,280265810r0,470547656,51,Ignite (Instrumental),K-391
280265810,280265810r0,28285910,52,岁月神偷,金玟岐
280265810,280265810r0,3406918,52,Titanium,David Guetta
280265810,280265810r0,3406918,52,Titanium,Sia
280265810,280265810r0,38592976,52,Dream It Possible,Delacey
280265810,280265810r0,5253801,52,Free Loop,Daniel Powter
280265810,280265810r0,26060065,53,Counting Stars,OneRepublic
280265810,280265810r0,401249910,53,We Don't Talk Anymore,Selena Gomez
280265810,280265810r0,401249910,53,We Don't Talk Anymore,Charlie Puth
280265810,280265810r0,1334199204,54,Sanlalala（Remix）,RoiMarch
280265810,280265810r0,25706282,54,夜空中最亮的星,逃跑计划
280265810,280265810r0,405597568,54,山外小楼夜听雨,任然
280265810,280265810r0,451703096,54,Shape of You,Ed Sheeran
280265810,280265810r0,29019227,55,Sugar,Maroon 5
280265810,280265810r0,1301027901,56,Just Like This,Deepmaniak
280265810,280265810r0,1338695683,56,起风了,吴青峰
280265810,280265810r0,32922450,56,IF YOU,BIGBANG
280265810,280265810r0,5366197,56,FANTASTIC BABY,BIGBANG
280265810,280265810r0,28639182,58,Try,Colbie Caillat
280265810,280265810r0,32922451,58,SOBER,BIGBANG
280265810,280265810r0,109998,59,贝加尔湖畔,李健
280265810,280265810r0,189987,59,只想一生跟你走,张学友
280265810,280265810r0,328076,59,偏爱,张芸京
280265810,280265810r0,190072,60,黄昏,周传雄
280265810,280265810r0,419594258,60,Hymn For The Weekend [Remix],Alan Walker
280265810,280265810r0,419594258,60,Hymn For The Weekend [Remix],Coldplay
280265810,280265810r0,5260505,60,终于明白,动力火车
280265810,280265810r0,189986,61,记事本,陈慧琳
280265810,280265810r0,36308916,61,Monody,TheFatRat
280265810,280265810r0,36308916,61,Monody,Laura Brehm
280265810,280265810r0,247864,62,那么骄傲,金海心
280265810,280265810r0,509313150,62,Sakura Tears,Nigel Silin
280265810,280265810r0,1322338593,63,Mountains,Diplo
280265810,280265810r0,1322338593,63,Mountains,Labrinth
280265810,280265810r0,1322338593,63,Mountains,LSD
280265810,280265810r0,1322338593,63,Mountains,Sia
280265810,280265810r0,188657,63,你最珍贵,张学友
280265810,280265810r0,188657,63,你最珍贵,高慧君
280265810,280265810r0,189072,63,回头太难,张学友
280265810,280265810r0,36990266,64,Faded,Alan Walker
280265810,280265810r0,36990266,64,Faded,Iselin Solheim
280265810,280265810r0,28456751,65,It Is Well (Live),Kristene DiMarco
280265810,280265810r0,28456751,65,It Is Well (Live),Bethel Music
280265810,280265810r0,5260494,65,一直很安静,阿桑
280265810,280265810r0,189714,66,旧情绵绵,张学友
280265810,280265810r0,28263911,66,Five Hours,Deorro
280265810,280265810r0,351305,66,背叛情歌,动力火车
280265810,280265810r0,190270,67,饿狼传说,张学友
280265810,280265810r0,255644,67,词不达意 (Live),林忆莲
280265810,280265810r0,25657274,67,Talking to the Moon,Bruno Mars
280265810,280265810r0,93666,68,向天再借五百年,韩磊
280265810,280265810r0,4341314,69,Intro,The xx
280265810,280265810r0,156329,70,转弯,吴奇隆
280265810,280265810r0,33937527,70,Pneumatic Tokyo,EnV
280265810,280265810r0,34690628,70,All Time Low,Jon Bellion
280265810,280265810r0,189012,72,头发乱了,张学友
280265810,280265810r0,190563,72,每天爱你多一些,张学友
280265810,280265810r0,26113988,72,泡沫,G.E.M.邓紫棋
280265810,280265810r0,26524408,72,夏日倾情,卫兰
280265810,280265810r0,4433364,72,Summer Vibe,Walk off the Earth
280265810,280265810r0,1331708845,73,All Falls Down,Alan Walker
280265810,280265810r0,1331708845,73,All Falls Down,Noah Cyrus
280265810,280265810r0,1331708845,73,All Falls Down,Juliander
280265810,280265810r0,1331708845,73,All Falls Down,Digital Farm Animals
280265810,280265810r0,25714352,73,空白格 (Live),杨宗纬
280265810,280265810r0,190145,74,情系半生,张学友
280265810,280265810r0,5256469,75,大哥,卫兰
280265810,280265810r0,401723037,77,野子 (Live),苏运莹
280265810,280265810r0,19567986,79,Glad You Came,The Wanted
280265810,280265810r0,405485737,79,Try Everything,Shakira
280265810,280265810r0,461544312,80,All Time Low,Casey Breves
280265810,280265810r0,461544312,80,All Time Low,Kurt Hugo Schneider
280265810,280265810r0,461544312,80,All Time Low,Sam Tsui
280265810,280265810r0,190137,81,这个冬天不太冷,张学友
280265810,280265810r0,31654455,82,Victory,Two Steps From Hell
280265810,280265810r0,167799,84,怎么说我不爱你,萧敬腾
280265810,280265810r0,188674,86,情书,张学友
280265810,280265810r0,34040651,88,情网,张学友
280265810,280265810r0,440353010,89,#Lov3 #Ngẫu Hứng,Hoaprox
